6.3599056,6.371338,0.0,0.0.1,0.0.2,0.0.3,5.8083298,6.2004209
-2.1923707821048284,-1.270830787040147,0.0,0.0,0.0,0.0,-1.44944909475407,-3.13170795097934
-0.7783105754691191,-1.7122580343959737,0.0,0.0,0.0,0.0,-1.0202754571202368,-1.390720307948327
-1.2925926014811322,-1.165631510337449,0.0,0.0,0.0,0.0,0.014999074407264576,-3.5095745436268033
-1.2930750713538306,1.7863387264478268,0.0,0.0,0.0,0.0,3.3068092484818754,-1.963394196855625
-0.6410557598897575,-0.9001889483597408,0.0,0.0,0.0,0.0,0.29491186377525747,1.2583167220680687
1.506126321306868,-0.14087275773974525,0.0,0.0,0.0,0.0,-0.7801512898997746,1.7372903925470173
1.7459293283400223,1.3259800454975919,0.0,0.0,0.0,0.0,-0.4692953315349278,1.9146722629575792
3.3920160557992203,-0.16028610530156773,0.0,0.0,0.0,0.0,0.557660836156836,4.5092742660336205
1.7412648788431868,0.20269349748662605,0.0,0.0,0.0,0.0,0.008825795075688763,1.965909309526863
-2.696835698158499,1.331381342555437,0.0,0.0,0.0,0.0,-1.5424961827248684,-2.739514372121423
-1.4057257311654547,0.4530296942063336,0.0,0.0,0.0,0.0,1.4410778304190521,-3.25714808957428
5.060636710240477,1.16588088433815,0.0,0.0,0.0,0.0,4.005476392769621,4.383141857491481
6.0266345145175135,4.829355508614512,0.0,0.0,0.0,0.0,4.309670969462113,7.337259497442776
1.0847405495550217,4.598238509375609,0.0,0.0,0.0,0.0,3.627112085290956,0.7774298650132255
1.0995893660688805,2.599193297845286,0.0,0.0,0.0,0.0,2.4177574808437132,1.729546986090653
0.5777160512470603,1.3546294350835446,0.0,0.0,0.0,0.0,1.180415814038129,1.6210719570356948
0.4280887569113861,1.3608865790828497,0.0,0.0,0.0,0.0,0.7611140439852301,0.24602883622606653
4.021938115974956,4.03464441195576,0.0,0.0,0.0,0.0,2.7425623844988993,3.418319093511844
1.570718821122021,1.3428587285461138,0.0,0.0,0.0,0.0,0.6921254779669864,0.7167884882668872
-1.116862707586324,-1.4919757719904447,0.0,0.0,0.0,0.0,-2.288226203628043,-1.0994947054704438
2.371219247062008,2.37892789407682,0.0,0.0,0.0,0.0,2.484990347445115,1.5794227776755072
2.611715692489618,1.9806868811319867,0.0,0.0,0.0,0.0,1.5440807642162355,2.2773432446218806
0.27306668612371177,-0.6195895487129189,0.0,0.0,0.0,0.0,-1.5463304359560823,0.9286526303445025
-0.43812549556842645,-0.8374459886168503,0.0,0.0,0.0,0.0,0.23040670331435018,-1.5830488098616677
-2.7495086608667014,-3.139121392970661,0.0,0.0,0.0,0.0,-5.1840605403456514,-3.798655687350638
-0.5590754373222441,-1.4311800479937136,0.0,0.0,0.0,0.0,-2.549899046731372,-2.151177043827924
2.9617084687753685,0.7979805542832322,0.0,0.0,0.0,0.0,3.251471214609309,3.839378282674056
1.54879631280535,-1.03578145068479,0.0,0.0,0.0,0.0,0.16454024261540415,6.127620885538417
2.072477932909131,1.0293112640589581,0.0,0.0,0.0,0.0,3.2327674373271615,3.3494857189136416
2.942103901694715,2.1252319484263635,0.0,0.0,0.0,0.0,3.1999315647930135,1.748604704377058
1.2285579880481672,-1.4327494787315833,0.0,0.0,0.0,0.0,-2.0145859096762146,0.6516663937316687
0.5764734986394161,-0.4205255608057374,0.0,0.0,0.0,0.0,-1.0996910753859765,1.6068129245347738
1.4475976073896144,3.533293762235333,0.0,0.0,0.0,0.0,3.0306022182576124,2.378993469944339
-2.5243649338773197,-1.3319519851673336,0.0,0.0,0.0,0.0,-0.8396987495421365,-2.402652991039465
-1.4819802519376568,-2.085003105283127,0.0,0.0,0.0,0.0,-2.83195990717879,0.016843732416586384
5.57867488507792,5.800475018121258,0.0,0.0,0.0,0.0,6.2817111182377,6.3003922770645575
-0.3591382028433573,0.3708942288430498,0.0,0.0,0.0,0.0,0.8972632375477281,-0.3208171387580667
-4.390424906646016,-5.6851695463277645,0.0,0.0,0.0,0.0,-6.266328030810319,-4.281624889076785
1.6595769157921467,0.16750724517748133,0.0,0.0,0.0,0.0,2.1481388598511346,1.5289834924003538
0.2648512771604365,0.8975389287509239,0.0,0.0,0.0,0.0,0.9453642061699636,0.11325439716383577
-3.5704014235025534,-2.4607362636382137,0.0,0.0,0.0,0.0,-4.621657367145775,-4.574162284163245
0.39549975145137956,-0.4809912949254543,0.0,0.0,0.0,0.0,0.48424803824782114,0.368858579392713
1.922962008390567,1.5621621093065043,0.0,0.0,0.0,0.0,4.250258035641904,3.1633824133507615
0.3743179845637654,1.5226133987458312,0.0,0.0,0.0,0.0,2.689098154334805,-0.11854953332587295
0.8296534928481152,-0.26526454275639416,0.0,0.0,0.0,0.0,-1.3283090918723317,-0.5432362108810088
-0.7755357943109762,-1.4114112311149483,0.0,0.0,0.0,0.0,-1.224738511637754,-1.6843749523046558
1.7688935190761492,1.9267345291831863,0.0,0.0,0.0,0.0,3.7405298708791515,-0.7660480187361253
-0.7572782480979388,-0.26210676602879274,0.0,0.0,0.0,0.0,-0.5528108567461255,-3.3250737629646703
-5.580153680735563,-4.6516288038556945,0.0,0.0,0.0,0.0,-3.0586558217419344,-6.402607755814054
-1.148827867270474,-3.143249445849848,0.0,0.0,0.0,0.0,0.1735425998102699,-1.595177324532066
-2.984612653114174,-3.1850673864527734,0.0,0.0,0.0,0.0,-3.841189147747348,-4.405689173113465
-4.807426951960048,-3.152572481803668,0.0,0.0,0.0,0.0,-3.4263302241481783,-6.830532928955045
-2.78945589452772,-1.8705518413498676,0.0,0.0,0.0,0.0,-1.437506614083249,-2.5777444512030847
-1.9927667868728496,-0.11616095013100297,0.0,0.0,0.0,0.0,-2.016206950851737,-0.6505323148189822
0.6206261509234916,1.071487505691254,0.0,0.0,0.0,0.0,0.1404860975642395,0.8357104313572808
-1.5655032228856207,-2.55294800815695,0.0,0.0,0.0,0.0,-2.607528555827852,-3.2052459515611247
-0.2212046364276542,-0.07695168979084809,0.0,0.0,0.0,0.0,-1.3134671045863124,-0.4689339112660016
3.407248336505363,4.4754882404352125,0.0,0.0,0.0,0.0,2.488698834865448,6.413018927347542
0.7345511552962344,0.0025064861931913397,0.0,0.0,0.0,0.0,-0.65429735181392,1.4815047653335498
1.026781941047533,-0.4474247991152525,0.0,0.0,0.0,0.0,-0.42973620616624153,0.7884301006535533
0.5124807121205838,0.04098431583833188,0.0,0.0,0.0,0.0,-0.15459042791753871,0.5901213439582091
-0.8180567025182293,-2.345501324102592,0.0,0.0,0.0,0.0,-3.2242399197471046,-1.8441230226355487
4.207047115473415,1.8225847473857295,0.0,0.0,0.0,0.0,1.343630587774348,4.399841016506597
1.303916704956553,1.3930043895624198,0.0,0.0,0.0,0.0,2.1048529056966827,0.9945659448181657
-5.974810630275117,-4.646584323626678,0.0,0.0,0.0,0.0,-6.180184438519615,-7.1869860336484805
-1.7031063450012314,-2.6544521385867426,0.0,0.0,0.0,0.0,-2.8896885081482337,-1.0695837456546409
2.915484942472074,3.55572325053923,0.0,0.0,0.0,0.0,4.124687373520834,3.8143864861858026
4.483436429756951,4.728393865846382,0.0,0.0,0.0,0.0,3.7352221318547105,4.7264417416914855
4.736058054463311,0.7706437936302059,0.0,0.0,0.0,0.0,0.44783206294227057,7.248900584544326
4.801593226010575,2.1132196167644492,0.0,0.0,0.0,0.0,1.6707565432663358,6.20328136717761
2.67085366857742,2.900196722548732,0.0,0.0,0.0,0.0,4.7986318654648885,1.34024627200573
-5.526277488534332,-4.162783736514121,0.0,0.0,0.0,0.0,-3.4897541308236604,-5.237482251894321
-1.4054835909204926,-2.1377752022445895,0.0,0.0,0.0,0.0,-3.9545667870485053,-0.6902541519098763
5.12974518159108,3.8806283223365385,0.0,0.0,0.0,0.0,2.1828828264916385,7.183609138406011
-0.5486057555675798,0.43532504242922293,0.0,0.0,0.0,0.0,-1.7687702076536405,2.3082052280127527
-1.2869018352618171,0.41591787484296033,0.0,0.0,0.0,0.0,0.3527400932041404,-0.6767755114390456
0.6506980525056606,3.0603486216804208,0.0,0.0,0.0,0.0,2.494070192463333,1.6791960830137767
-1.0197046572429045,-0.5923674897044662,0.0,0.0,0.0,0.0,-0.31329695140108005,-0.6062867943269933
-0.2810103512623411,-0.7625825962393065,0.0,0.0,0.0,0.0,1.9400167833477515,-1.168716540060115
-1.545206044397138,-1.5258959466899529,0.0,0.0,0.0,0.0,-1.9370368313493995,-1.2132977437113026
-4.148518965112713,-3.896738649762793,0.0,0.0,0.0,0.0,-4.24743241058033,-4.224246894639275
-1.7716546641858517,-1.7040092522703454,0.0,0.0,0.0,0.0,-1.5439804057565925,-1.6884760748372476
-0.6731898483848211,-1.8860763875093258,0.0,0.0,0.0,0.0,-3.12692700588899,1.314031440412364
-1.1347031321997771,-1.5964062232001157,0.0,0.0,0.0,0.0,-0.1060583290652571,-0.13062993425737238
1.3487181187482191,0.6984393372517191,0.0,0.0,0.0,0.0,1.0575749363089781,0.7325959445507473
3.5510000963716033,2.283651314152495,0.0,0.0,0.0,0.0,0.8988052249507896,3.518162428292477
1.12792637193277,-0.0025284347057247616,0.0,0.0,0.0,0.0,1.3813243076336243,1.406680739455227
-4.394060167399,-3.6835845512987024,0.0,0.0,0.0,0.0,-2.684968351511756,-5.197273607603739
-3.061531722841446,-1.5333878524922175,0.0,0.0,0.0,0.0,-2.1556959239744953,-4.387612101239002
3.4537553411568394,2.355152631203826,0.0,0.0,0.0,0.0,1.9188437336570887,3.4365682817817533
3.0331971307813856,0.545381510650568,0.0,0.0,0.0,0.0,1.5443394468175407,2.8948623578062005
-4.595128086839744,-6.196112862117608,0.0,0.0,0.0,0.0,-4.667918357269368,-5.17791203187856
-5.251867903650977,-5.135133111026268,0.0,0.0,0.0,0.0,-4.868874660545875,-5.503649897702502
3.0643373962560543,3.9113423316451907,0.0,0.0,0.0,0.0,4.381570976266962,0.9177213320656157
1.8023432515897333,4.326465233038736,0.0,0.0,0.0,0.0,4.069864932258511,-0.14190544448030679
-1.7481781004417782,-0.9449253135296742,0.0,0.0,0.0,0.0,-1.4551740732318967,-1.9067453368240053
-2.2476835712327503,-0.40811707763976396,0.0,0.0,0.0,0.0,-1.3612685133885964,-0.4874829912202305
-8.773093872935751,-0.6316730874194803,0.0,0.0,0.0,0.0,-3.7755599542729366,-5.995343328293018
-4.779860655335118,-1.779886136156841,0.0,0.0,0.0,0.0,-2.3990204437618794,-4.613239213255726
4.508665608873619,1.1646671183667334,0.0,0.0,0.0,0.0,2.1781963231049626,4.953093340435274
4.6045354998699395,2.8150468141164504,0.0,0.0,0.0,0.0,2.6024982480097996,5.119909977140801
-0.4204114277991734,-0.749723780215496,0.0,0.0,0.0,0.0,-0.6125152027409689,-1.9607221437224664
-3.918852622283676,-3.352419315245453,0.0,0.0,0.0,0.0,-3.685709048606638,-4.576605777750176
-1.273094121984175,-0.12530249374028643,0.0,0.0,0.0,0.0,-0.8205356858900258,-1.0292949249648786
-0.6908887177654401,0.3011529004365993,0.0,0.0,0.0,0.0,0.23664215161339477,-0.6702394563617335
0.16601357937605055,-0.0171948651956985,0.0,0.0,0.0,0.0,0.18480862819748364,-0.40209113455026024
-0.8512820882216283,-0.1733323289034612,0.0,0.0,0.0,0.0,0.006668071584399623,-1.4528185316639148
-6.048979775471115,-3.0785545618374677,0.0,0.0,0.0,0.0,-1.82243693617599,-6.676299601924002
0.9966968709126959,3.4490800236488646,0.0,0.0,0.0,0.0,4.4325953260594115,0.6722465133275555
4.237059233264393,3.4096571721268467,0.0,0.0,0.0,0.0,3.0464318245697855,3.9581237420756246
-5.351596956536356,-7.204662389831506,0.0,0.0,0.0,0.0,-9.226331243147788,-5.857910068754233
-1.7837434398754721,-2.8397898696962645,0.0,0.0,0.0,0.0,-4.258347239538982,-0.7787050655476954
2.8340671345481177,0.6124892495813393,0.0,0.0,0.0,0.0,3.2447311685514806,2.276051412581391
-1.66128285024929,-1.2283677996733544,0.0,0.0,0.0,0.0,-1.1786387839586387,-3.974767070536769
-1.7788069750707647,1.3438856177767264,0.0,0.0,0.0,0.0,-1.9368988292584002,-2.053856768843871
-1.9250278625248245,-1.0246491740617614,0.0,0.0,0.0,0.0,-1.2463954171227072,-2.592554691075381
2.5719885733723395,2.66021979470133,0.0,0.0,0.0,0.0,3.1249345577761014,2.0168296424406424
7.826294198013963,9.27449465571469,0.0,0.0,0.0,0.0,7.891983233644061,9.469401566904823
3.5374075854333134,5.829780147773364,0.0,0.0,0.0,0.0,4.676697241991961,4.119880804043317
1.2347675026684548,1.204707341315192,0.0,0.0,0.0,0.0,1.4249217300982229,0.7585551243757075
2.131516464717929,-0.06851365840414242,0.0,0.0,0.0,0.0,-0.8152746354480979,2.0828610319999323
-0.37253279364043973,-1.489126681825323,0.0,0.0,0.0,0.0,-3.3026011499761676,-0.7932518186013848
-0.9134861063945746,-1.0711092894709842,0.0,0.0,0.0,0.0,-1.0534150696789557,-0.9130702995297053
0.6508670327973717,0.4325323857213284,0.0,0.0,0.0,0.0,1.1779973536471005,1.1095038463325937
0.956621127610754,0.25554190948181266,0.0,0.0,0.0,0.0,-0.6942116851796228,1.0298743486931012
0.7577922085335125,0.9737522154917524,0.0,0.0,0.0,0.0,1.0044086641171646,0.023749346712229155
1.1519359738530865,2.533753494028932,0.0,0.0,0.0,0.0,4.55271405412819,0.31829129821662516
7.057004334121519,6.577922521964142,0.0,0.0,0.0,0.0,7.614364792242119,7.5643131630677125
5.376856476094734,3.4021003315714764,0.0,0.0,0.0,0.0,4.909961682722286,5.432232348096169
-4.361881998634829,-5.031784322988606,0.0,0.0,0.0,0.0,-5.554713038572602,-4.581758440774134
-2.1027333280966474,-2.80149195585714,0.0,0.0,0.0,0.0,-5.868630789532567,-2.1121342451816383
0.1521452709404901,-1.7445455312742006,0.0,0.0,0.0,0.0,0.47116303421757055,-0.34995068554557657
-3.113887032394037,-2.6049656324673145,0.0,0.0,0.0,0.0,0.8935936455867123,-2.923607013736758
-0.04129079577288987,1.9557954912721607,0.0,0.0,0.0,0.0,1.2158850076475913,0.0018099684341301662
3.258338370677971,2.216207930360623,0.0,0.0,0.0,0.0,1.1468186871259436,3.8120751647536615
0.4508635932038217,-1.077637548576555,0.0,0.0,0.0,0.0,-1.1937835633141995,0.8793738633660261
-4.439554115895527,-2.3614774039302535,0.0,0.0,0.0,0.0,-3.120362045890695,-3.127927682141288
-5.675094835304617,-2.277445122967895,0.0,0.0,0.0,0.0,-3.424672618586997,-2.817049221983987
1.2258582624485541,2.172635620330752,0.0,0.0,0.0,0.0,2.482925311225155,2.335228812580691
5.068296662558695,5.911997523955442,0.0,0.0,0.0,0.0,5.4880406642614155,5.878123406356515
-1.2927102500450645,0.4298381059928688,0.0,0.0,0.0,0.0,-0.624851329594852,-1.3677911711994866
-4.804249389295451,-2.8902477402915028,0.0,0.0,0.0,0.0,-2.174680026779142,-5.598893218370926
-0.2580185205904726,1.5898851551491782,0.0,0.0,0.0,0.0,1.3277512422047972,-0.4971097243074475
4.6708162453120075,4.224502757429761,0.0,0.0,0.0,0.0,4.208852908337407,4.061876280874899
-0.7101496353460417,-0.8733992326148975,0.0,0.0,0.0,0.0,-0.8026563469532958,-1.1321521552306564
-3.9055363186724654,-4.042729836333532,0.0,0.0,0.0,0.0,-6.770879675934954,-4.821427156058305
3.1960849733514167,2.1782464548740608,0.0,0.0,0.0,0.0,1.9194653044745764,5.219772511605827
4.68913983999987,5.71340451116195,0.0,0.0,0.0,0.0,8.440781097930415,8.609509300292125
-2.501123751078494,-1.1475700991409685,0.0,0.0,0.0,0.0,0.3835674195163766,-2.9046595780325513
-5.277107244044197,-4.602936218231831,0.0,0.0,0.0,0.0,-4.691441151695579,-5.569498478424224
1.7148904614197082,3.13739001937012,0.0,0.0,0.0,0.0,1.5616195616322524,2.9009140156347346
-2.979255211683903,-3.4544684937180357,0.0,0.0,0.0,0.0,-3.8688628685557953,-4.2283705409688475
-8.042609891307107,-9.293743311796586,0.0,0.0,0.0,0.0,-9.837187035705995,-8.167144467542801
2.4355642850439105,3.4349651889794783,0.0,0.0,0.0,0.0,3.613067836696779,2.5323795563685048
2.509393341414089,1.2047283315113029,0.0,0.0,0.0,0.0,4.081208362711309,0.5498050185560434
-0.05200545693497062,-0.8179042812911396,0.0,0.0,0.0,0.0,-1.4744990569140826,0.020464881944610394
3.2218318283578484,4.451925615544946,0.0,0.0,0.0,0.0,3.0649184404543526,5.551690992682773
-0.42318778466563656,-0.5080959258812304,0.0,0.0,0.0,0.0,-0.026232851064848333,2.0048413448313687
-7.026413085904284,-3.342438516669747,0.0,0.0,0.0,0.0,-4.53671360576991,-6.19327246001489
-4.7330307950342645,-2.7632751087815453,0.0,0.0,0.0,0.0,-2.1523525815751556,-5.36933456455941
4.643026543415309,1.965137732722497,0.0,0.0,0.0,0.0,3.0994999786831783,4.9078026802994925
3.060423727441087,2.254985011985633,0.0,0.0,0.0,0.0,1.6802366349313984,3.9806354809638234
1.3357666536742592,0.11566022622781502,0.0,0.0,0.0,0.0,-0.05855232087634827,2.6433603116550395
3.8453418935948305,2.749093771602356,0.0,0.0,0.0,0.0,2.1977416874353954,4.53359529831536
-1.7058516544837936,-0.8294050389918504,0.0,0.0,0.0,0.0,-1.673390471230763,-2.737965629657125
0.4647282608884091,0.8310143337721736,0.0,0.0,0.0,0.0,1.3489879228942216,-0.1890030812446716
6.459813277369723,4.282593425229854,0.0,0.0,0.0,0.0,4.69455065637671,7.047094401129867
3.5956665891744772,0.6895925735361518,0.0,0.0,0.0,0.0,0.3358607891580312,4.246568860430898
2.826523163739786,1.8030162848488271,0.0,0.0,0.0,0.0,2.84539192760735,2.5782416979987155
1.0492540891127564,1.5607391435879379,0.0,0.0,0.0,0.0,1.4010001734198578,0.2941424323524853
-2.0702459964637643,0.512573269267281,0.0,0.0,0.0,0.0,-0.5995525732113002,-2.2057576203466938
1.737029642378154,2.4975108514251985,0.0,0.0,0.0,0.0,3.9502831460183567,2.4242562414830053
2.56887240280817,1.3358852380795545,0.0,0.0,0.0,0.0,2.5877837446755296,4.052915589835763
-2.0292621707400844,0.3423107252929468,0.0,0.0,0.0,0.0,-0.6379936487654019,-0.5052899611744394
-1.4969943445867584,0.30879009797811247,0.0,0.0,0.0,0.0,-1.3033931631459392,-1.8633257414090632
0.8254685002127934,-0.4149281616397126,0.0,0.0,0.0,0.0,0.6088681106167352,-1.0291181507791447
-3.192465129587816,-2.942955653583458,0.0,0.0,0.0,0.0,-0.9005465857822423,-3.171451124285498
-3.751751156800587,-2.991255393891491,0.0,0.0,0.0,0.0,-4.342748732906787,-2.2857244759911017
1.8299448183319136,1.62886087435431,0.0,0.0,0.0,0.0,0.8644767173878376,1.9073046327289411
1.7069306958732493,2.1521341539347505,0.0,0.0,0.0,0.0,4.071811233590649,1.2939864567159947
-1.1105968975718794,1.107837136927579,0.0,0.0,0.0,0.0,1.638355831457578,-1.239336426832652
0.14747507146424144,3.0817479865899453,0.0,0.0,0.0,0.0,-0.09589156725598776,0.2804031313101046
2.740245214474871,3.0969159106959534,0.0,0.0,0.0,0.0,2.1212854967113945,2.4778636043359206
2.903298877979497,1.4869079156592913,0.0,0.0,0.0,0.0,5.160956822072623,2.085795038525297
-1.526338710131709,-1.345562521032784,0.0,0.0,0.0,0.0,-1.7124442738037506,-1.166783323776305
-4.615586515215555,-4.845111381191087,0.0,0.0,0.0,0.0,-5.409751286745644,-5.208717543894142
-3.8859776736877683,-5.743254127809032,0.0,0.0,0.0,0.0,-5.341553422622166,-4.496212721122337
-3.5628219913915458,-3.8005474844777956,0.0,0.0,0.0,0.0,-6.9921562673468545,-0.6395814854804892
-1.1774570830853894,0.48560338913306766,0.0,0.0,0.0,0.0,0.709365090738783,0.5025621475479665
-1.4091856196763939,-0.3291934242922375,0.0,0.0,0.0,0.0,0.9537666782640423,-1.7818493679095277
0.16917919930229133,-0.7821159322167366,0.0,0.0,0.0,0.0,-0.8502171785807646,1.5862216550863961
1.330779490187858,0.0523972947734398,0.0,0.0,0.0,0.0,2.4436097293924024,0.3722555981076371
-5.217387294966262,-5.744411574921504,0.0,0.0,0.0,0.0,-4.199170710863472,-8.197072034192045
-0.2787860321626229,-1.5665425558002588,0.0,0.0,0.0,0.0,-2.312019418491073,0.025926927023962258
7.840015524725906,5.511353049335612,0.0,0.0,0.0,0.0,5.629699193824605,8.80827637390698
3.1823631090295716,1.493400430861391,0.0,0.0,0.0,0.0,2.051152832687213,4.277042416044444
-0.7663096749382743,-2.644084767229924,0.0,0.0,0.0,0.0,-3.6203219335076255,1.6867981984187395
1.407063608080216,-0.6669372538593805,0.0,0.0,0.0,0.0,-1.6693563793252115,1.7653365204773988
-1.2090866032944698,-0.5848939929904008,0.0,0.0,0.0,0.0,-0.8888520211189198,-2.1763120405897354
-4.543085692597255,-5.924888050990544,0.0,0.0,0.0,0.0,-4.836295867880897,-4.762691051852167
2.244039356169522,-1.3885746639576866,0.0,0.0,0.0,0.0,0.43986005748334045,2.155999305457018
0.7315194519893483,0.13729266892693315,0.0,0.0,0.0,0.0,2.182291250677101,0.6057007451783171
-6.814335069201796,-6.40446567559541,0.0,0.0,0.0,0.0,-4.616858544263106,-6.357886239555138
-1.8332357868686384,-2.341156665303134,0.0,0.0,0.0,0.0,-3.1735636259221187,-0.00884117560182412
4.05687628421396,2.2745556174401154,0.0,0.0,0.0,0.0,1.9136632773203235,5.6929787330270845
4.495773240820138,2.051775390335868,0.0,0.0,0.0,0.0,2.082937658486763,4.584354301176583
-0.03782516381564126,-2.070765715750799,0.0,0.0,0.0,0.0,-3.046013036373415,-1.3106431927437998
-4.567244080350705,-4.804219107316882,0.0,0.0,0.0,0.0,-5.52554528178665,-5.630155391541759
-0.4400653189847998,-0.5697386137988447,0.0,0.0,0.0,0.0,0.09217644872817803,-0.8110722143657527
3.3384888231878556,2.57852986599641,0.0,0.0,0.0,0.0,5.2018224181824415,2.1793625021067777
1.5918850516631373,3.1132174514862627,0.0,0.0,0.0,0.0,2.8307663636655565,1.2863272455888353
-0.4436090962494228,0.3608958322464326,0.0,0.0,0.0,0.0,-0.07119065252290553,-0.21625533960875767
-2.1334485019507357,-0.9071416685975672,0.0,0.0,0.0,0.0,-0.43121488460699287,-2.6587237823830963
-0.2475973252195286,1.9420266199349743,0.0,0.0,0.0,0.0,-0.6514431231399122,-0.33888386646258173
0.6100141526595347,-0.647233871440877,0.0,0.0,0.0,0.0,-3.090112978342692,0.13352651959442857
-5.142617335040619,-5.232155449107046,0.0,0.0,0.0,0.0,-6.684882977457037,-5.9357574993578694
-1.3696062557827702,-1.3473062829189435,0.0,0.0,0.0,0.0,1.436505242459299,-2.397659757856714
4.758962723589849,1.6778686042036715,0.0,0.0,0.0,0.0,6.407274210663594,2.8855656627760347
-1.4347290368416554,-1.9299476801499178,0.0,0.0,0.0,0.0,-2.6944196369052715,-2.909818097763229
-3.1146998587758734,-2.267877957434066,0.0,0.0,0.0,0.0,-3.751782810915731,-3.8571913282634425
1.5652543541468977,1.5947926298362642,0.0,0.0,0.0,0.0,2.2771487178379357,0.9922607084250619
2.5927573917351725,3.10715554560862,0.0,0.0,0.0,0.0,2.2452775163838683,2.3514376031420374
